ID,Partition,Species,Baseline MG94xREV,Baseline MG94xREV omega ratio,Corrected P-value,Full adaptive model,Full adaptive model (non-synonymous subs/site),Full adaptive model (synonymous subs/site),LRT,Nucleotide GTR,Rate Classes,Uncorrected P-value,Original Name,Number of Sites,Condition,Rate Class,omega,proportion
OG28918,0,najaNaja,0.06170092276885861,0.6661293546020886,6.132491603385581e-4,0.08904290253343836,0.06882061055108105,0.02022229198235733,15.39913832251204,0.0613211025087944,2,1.533122900846395e-4,,419,Terrestrial,2,15.51709418771001,0.0705652566330024
OG2896,0,najaNaja,0.04193843649959988,0.7120105444606312,2.220446049250313e-16,0.1278244009748722,0.117054665255008,0.01076973571986424,74.76255528101501,0.04172242985566135,2,5.551115123125783e-17,,1501,Terrestrial,1,0.5686660061328641,0.9775654082805504
OG2896,0,najaNaja,0.04193843649959988,0.7120105444606312,2.220446049250313e-16,0.1278244009748722,0.117054665255008,0.01076973571986424,74.76255528101501,0.04172242985566135,2,5.551115123125783e-17,,1501,Terrestrial,2,142.7749456306443,0.02243459171944961
OG29019,0,aipysurusLaevis,0.01808755362712572,0.8675231242014639,2.003995531740799e-7,14.51231355636107,14.50848416834491,0.003829388016163954,31.3868847094368,0.01812643743693591,2,5.009988829351997e-8,,397,Aipysurus laevis,1,0.1632590832467254,0.9804050750023268
OG29019,0,aipysurusLaevis,0.01808755362712572,0.8675231242014639,2.003995531740799e-7,14.51231355636107,14.50848416834491,0.003829388016163954,31.3868847094368,0.01812643743693591,2,5.009988829351997e-8,,397,Aipysurus laevis,2,100000,0.01959492499767324
OG29095,0,aipysurusLaevis,0.05983229222260008,0.5322346204662872,0,1.222317738873393,1.209537087470188,0.01278065140320513,86.06655274331024,0.05898129976597018,2,0,,396,Aipysurus laevis,1,0.1582001352984891,0.9392351849809477
OG29095,0,aipysurusLaevis,0.05983229222260008,0.5322346204662872,0,1.222317738873393,1.209537087470188,0.01278065140320513,86.06655274331024,0.05898129976597018,2,0,,396,Aipysurus laevis,2,751.7873086626512,0.06076481501905229
OG29095,0,najaNaja,0.03515842683325993,0.2839269467963982,2.579886204667758e-8,50.29136113407976,50.27408543801093,0.01727569606884256,34.90319141712916,0.03417592720946688,2,8.599620682225861e-9,,396,Terrestrial,1,0.1633470247478598,0.9859087257506147
OG29095,0,najaNaja,0.03515842683325993,0.2839269467963982,2.579886204667758e-8,50.29136113407976,50.27408543801093,0.01727569606884256,34.90319141712916,0.03417592720946688,2,8.599620682225861e-9,,396,Terrestrial,2,100000,0.01409127424938528
OG29158,0,najaNaja,0.07585201787257274,0.4097614645752842,0,12.45906072644284,12.43436184121949,0.02469888522335061,78.03681163425881,0.07423710649096439,2,0,,433,Terrestrial,1,0.06991290523220135,0.9444566253211139
OG29158,0,najaNaja,0.07585201787257274,0.4097614645752842,0,12.45906072644284,12.43436184121949,0.02469888522335061,78.03681163425881,0.07423710649096439,2,0,,433,Terrestrial,2,3845.56216943968,0.05554337467888615
OG29188,0,aipysurusLaevis,0.01424648429161044,0.4048397286571939,1.104668389525498e-4,12.86089370925879,12.85650490789623,0.004388801362556256,18.23507934945428,0.01463866778823458,2,3.682227965084994e-5,,392,Aipysurus laevis,1,0.2098506744488949,0.9909751175685826
OG29188,0,aipysurusLaevis,0.01424648429161044,0.4048397286571939,1.104668389525498e-4,12.86089370925879,12.85650490789623,0.004388801362556256,18.23507934945428,0.01463866778823458,2,3.682227965084994e-5,,392,Aipysurus laevis,2,100000,0.009024882431417414
OG29188,0,najaNaja,0.09621453868105717,0.3759596633800319,1.356692536091941e-13,1.744863734735178,1.719442116555768,0.02542161817941009,59.75321282469395,0.09492246145303689,2,3.391731340229853e-14,,392,Terrestrial,1,0.08211002297706486,0.9168600860544107
OG29188,0,najaNaja,0.09621453868105717,0.3759596633800319,1.356692536091941e-13,1.744863734735178,1.719442116555768,0.02542161817941009,59.75321282469395,0.09492246145303689,2,3.391731340229853e-14,,392,Terrestrial,2,249.7858869432588,0.08313991394558928
OG29334,0,pseudonajaTextilis,0.02204162549000725,0.3234793802629894,1.16104236425052e-6,42.04831851605823,42.03951903745146,0.008799478606769018,27.88301429373678,0.02211934824942271,2,2.902605910626299e-7,,437,Terrestrial,1,0.204954868075934,0.9822956641071201
OG29334,0,pseudonajaTextilis,0.02204162549000725,0.3234793802629894,1.16104236425052e-6,42.04831851605823,42.03951903745146,0.008799478606769018,27.88301429373678,0.02211934824942271,2,2.902605910626299e-7,,437,Terrestrial,2,100000,0.0177043358928799
OG29345,0,pseudonajaTextilis,0.05210624794138428,0.6353274684600752,3.353678668105431e-9,0.3963908401283393,0.3848819105801394,0.01150892954819972,39.54976776470085,0.0516828802566657,2,8.384196670263577e-10,,439,Terrestrial,1,0.3693488378114828,0.9569969265152054
OG29345,0,pseudonajaTextilis,0.05210624794138428,0.6353274684600752,3.353678668105431e-9,0.3963908401283393,0.3848819105801394,0.01150892954819972,39.54976776470085,0.0516828802566657,2,8.384196670263577e-10,,439,Terrestrial,2,301.4190007625471,0.0430030734847946
OG29400,0,najaNaja,0.144882268117545,0.4082965223268124,0,1089.400761489418,1089.371083095895,0.02967839352243898,115.3196686711444,0.1402559437997409,2,0,,407,Terrestrial,1,0.04793339414513551,0.8629913847367768
OG29400,0,najaNaja,0.144882268117545,0.4082965223268124,0,1089.400761489418,1089.371083095895,0.02967839352243898,115.3196686711444,0.1402559437997409,2,0,,407,Terrestrial,2,100000,0.1370086152632232
OG29404,0,notechisScutatus,0.0295972658288487,1.1952409627747,0,0.9127138254736261,0.9106804628469566,0.002033362626669553,99.74180795232951,0.02975721407728346,2,0,,392,Terrestrial,1,0.3401290760700242,0.9639037951473259
OG29404,0,notechisScutatus,0.0295972658288487,1.1952409627747,0,0.9127138254736261,0.9106804628469566,0.002033362626669553,99.74180795232951,0.02975721407728346,2,0,,392,Terrestrial,2,5871.839310177371,0.03609620485267406
OG2942,0,notechisScutatus,0.005908026114794188,0.6943735630867925,6.239364536142489e-8,0.06267332184292031,0.06078889694692016,0.001884424896000151,33.71495778308417,0.006219689817906664,2,1.559841134035622e-8,,1370,Terrestrial,1,0.5454730678664688,0.997144976882493
OG2942,0,notechisScutatus,0.005908026114794188,0.6943735630867925,6.239364536142489e-8,0.06267332184292031,0.06078889694692016,0.001884424896000151,33.71495778308417,0.006219689817906664,2,1.559841134035622e-8,,1370,Terrestrial,2,4877.157439667866,0.002855023117506961
OG29469,0,najaNaja,0.1462082909490723,0.5275718421471686,0,666.0692932176314,666.050755680394,0.01853753723732745,146.5149198867293,0.1433720873552514,2,0,,411,Terrestrial,1,0,0.8451011063005038
OG29469,0,najaNaja,0.1462082909490723,0.5275718421471686,0,666.0692932176314,666.050755680394,0.01853753723732745,146.5149198867293,0.1433720873552514,2,0,,411,Terrestrial,2,100000,0.1548988936994962
OG29553,0,najaNaja,0.0281214911618958,0.3651879478114126,6.95356397795166e-7,0.270647550265355,0.2604649898604094,0.01018256040494559,28.9053311267453,0.02705481443549241,2,1.738390994487915e-7,,377,Terrestrial,1,0.1170267557161285,0.9798215714237031
OG29553,0,najaNaja,0.0281214911618958,0.3651879478114126,6.95356397795166e-7,0.270647550265355,0.2604649898604094,0.01018256040494559,28.9053311267453,0.02705481443549241,2,1.738390994487915e-7,,377,Terrestrial,2,493.4045041374645,0.02017842857629693
OG29568,0,najaNaja,0.04726330817595193,0.4187286400373539,2.514534469533203e-7,0.2721351784406811,0.2513619836316272,0.02077319480905403,30.93415665374778,0.04757094287148345,2,6.286336173833007e-8,,383,Terrestrial,1,0.1993098596994622,0.9785107672285899
OG29568,0,najaNaja,0.04726330817595193,0.4187286400373539,2.514534469533203e-7,0.2721351784406811,0.2513619836316272,0.02077319480905403,30.93415665374778,0.04757094287148345,2,6.286336173833007e-8,,383,Terrestrial,2,253.5860637018208,0.02148923277141013
OG29574,0,najaNaja,0.1003884532058532,0.428606173873901,1.161937213112196e-11,2.065162058899261,2.033989170604874,0.03117288829438754,50.86260750355132,0.0987112509174448,2,2.904843032780491e-12,,390,Terrestrial,1,0.1818562923845305,0.9234673777915664
OG29574,0,najaNaja,0.1003884532058532,0.428606173873901,1.161937213112196e-11,2.065162058899261,2.033989170604874,0.03117288829438754,50.86260750355132,0.0987112509174448,2,2.904843032780491e-12,,390,Terrestrial,2,345.1937139706843,0.0765326222084336
OG29581,0,aipysurusLaevis,0.05496139931281476,1.219715642102306,0,50.70220425928542,50.69769245796648,0.004511801318949164,148.4034558563271,0.05438900270264407,2,0,,505,Aipysurus laevis,1,0.4671985347397976,0.9466951063252419
OG29581,0,aipysurusLaevis,0.05496139931281476,1.219715642102306,0,50.70220425928542,50.69769245796648,0.004511801318949164,148.4034558563271,0.05438900270264407,2,0,,505,Aipysurus laevis,2,100000,0.0533048936747581
OG29635,0,notechisScutatus,0.03413416419653924,0.5375157790752588,3.81041049046793e-6,37.08879674734889,37.0773404658333,0.01145628151559598,25.51370036006392,0.03384418718622213,2,9.526026226169826e-7,,398,Terrestrial,1,0.367569794574133,0.9873837149678096
OG29635,0,notechisScutatus,0.03413416419653924,0.5375157790752588,3.81041049046793e-6,37.08879674734889,37.0773404658333,0.01145628151559598,25.51370036006392,0.03384418718622213,2,9.526026226169826e-7,,398,Terrestrial,2,100000,0.01261628503219037
OG29656,0,aipysurusLaevis,0.07354214391922861,0.4368280192865601,0,269.4868812056586,269.4711696926377,0.01571151302095225,116.3502379024017,0.073360797073931,2,0,,393,Aipysurus laevis,1,0,0.9309021508722284
OG29656,0,aipysurusLaevis,0.07354214391922861,0.4368280192865601,0,269.4868812056586,269.4711696926377,0.01571151302095225,116.3502379024017,0.073360797073931,2,0,,393,Aipysurus laevis,2,100000,0.06909784912777162
OG29660,0,aipysurusLaevis,0.02131626862554048,0.5515840946561482,1.236427626949421e-9,0.1675303810032311,0.1616245464943152,0.005905834508915875,40.96751944701828,0.02122170471512977,2,4.121425423164737e-10,,388,Aipysurus laevis,1,0,0.9712609140262402
OG29660,0,aipysurusLaevis,0.02131626862554048,0.5515840946561482,1.236427626949421e-9,0.1675303810032311,0.1616245464943152,0.005905834508915875,40.96751944701828,0.02122170471512977,2,4.121425423164737e-10,,388,Aipysurus laevis,2,483.4675930282258,0.02873908597375985
OG29660,0,najaNaja,0.02409937561026621,0.6167817008006418,0,21.14781182850413,21.14344607977515,0.004365748728979265,78.95244389762183,0.0240053964467762,2,0,,388,Terrestrial,1,0.00880594250858388,0.9754116269710846
OG29660,0,najaNaja,0.02409937561026621,0.6167817008006418,0,21.14781182850413,21.14344607977515,0.004365748728979265,78.95244389762183,0.0240053964467762,2,0,,388,Terrestrial,2,100000,0.02458837302891537
OG29700,0,pseudonajaTextilis,0.01953682736778126,0.8587112397885724,1.008880068376072e-8,10.33586030553225,10.33101984129869,0.004840464233555684,37.35124537507272,0.01932967741854286,3,2.522200170940181e-9,,443,Terrestrial,1,0.5862030840091491,0.9784205018678351
OG29700,0,pseudonajaTextilis,0.01953682736778126,0.8587112397885724,1.008880068376072e-8,10.33586030553225,10.33101984129869,0.004840464233555684,37.35124537507272,0.01932967741854286,3,2.522200170940181e-9,,443,Terrestrial,2,1,0.01146548314888306
OG29700,0,pseudonajaTextilis,0.01953682736778126,0.8587112397885724,1.008880068376072e-8,10.33586030553225,10.33101984129869,0.004840464233555684,37.35124537507272,0.01932967741854286,3,2.522200170940181e-9,,443,Terrestrial,3,100000,0.0101140149832818
OG29845,0,aipysurusLaevis,0.0167838496240724,0.4998225274379473,9.034063428448036e-7,0.1194773239250143,0.1151086237328721,0.004368700192142169,28.3833389865772,0.01631063941607611,2,2.258515857112009e-7,,387,Aipysurus laevis,1,0.2134747844625345,0.9861055311934054
OG29845,0,aipysurusLaevis,0.0167838496240724,0.4998225274379473,9.034063428448036e-7,0.1194773239250143,0.1151086237328721,0.004368700192142169,28.3833389865772,0.01631063941607611,2,2.258515857112009e-7,,387,Aipysurus laevis,2,719.8814367678484,0.01389446880659462
OG29851,0,notechisScutatus,0.02286639594992871,0.5580775404376512,6.948217157187742e-6,0.1247212032362195,0.1188792185124667,0.005841984723752873,24.31637887872148,0.02260706023825985,2,1.737054289296935e-6,,393,Terrestrial,1,0.2230266595213189,0.980450460448457
OG29851,0,notechisScutatus,0.02286639594992871,0.5580775404376512,6.948217157187742e-6,0.1247212032362195,0.1188792185124667,0.005841984723752873,24.31637887872148,0.02260706023825985,2,1.737054289296935e-6,,393,Terrestrial,2,364.3409966353542,0.01954953955154304
OG29876,0,najaNaja,0.1783900717719058,0.5855278473898291,0,1275.365882619602,1275.331299055747,0.03458356385515314,127.1400323435601,0.1743330847866159,2,0,,419,Terrestrial,1,0.1337868021160395,0.8351390706001759
OG29876,0,najaNaja,0.1783900717719058,0.5855278473898291,0,1275.365882619602,1275.331299055747,0.03458356385515314,127.1400323435601,0.1743330847866159,2,0,,419,Terrestrial,2,100000,0.1648609293998241
OG29892,0,najaNaja,0.09445442357903168,0.6194812827858411,0,0.9134961892703909,0.8967863207602221,0.01670986851016876,94.43550272306129,0.09364834794392697,2,0,,414,Terrestrial,1,0.130585063376103,0.8999016955953993
OG29892,0,najaNaja,0.09445442357903168,0.6194812827858411,0,0.9134961892703909,0.8967863207602221,0.01670986851016876,94.43550272306129,0.09364834794392697,2,0,,414,Terrestrial,2,224.1180773994525,0.1000983044046007
OG29914,0,aipysurusLaevis,0.01690544871754802,0.3895709643267056,3.342302697939559e-6,0.08921050222758017,0.08356252876328815,0.005647973464292041,25.77497853171053,0.01680629478217871,2,8.355756744848897e-7,,388,Aipysurus laevis,1,0,0.9795075303870576
OG29914,0,aipysurusLaevis,0.01690544871754802,0.3895709643267056,3.342302697939559e-6,0.08921050222758017,0.08356252876328815,0.005647973464292041,25.77497853171053,0.01680629478217871,2,8.355756744848897e-7,,388,Aipysurus laevis,2,260.1948231422561,0.02049246961294238
OG29937,0,aipysurusLaevis,0.05582482538716321,0.4468168985330427,2.054358905212439e-10,157.0157199590536,157.0026189833374,0.01310097571619459,45.12576847766468,0.05579917554508956,2,5.135897263031097e-11,,391,Aipysurus laevis,1,0.2097532264264942,0.9534452096722028
OG29937,0,aipysurusLaevis,0.05582482538716321,0.4468168985330427,2.054358905212439e-10,157.0157199590536,157.0026189833374,0.01310097571619459,45.12576847766468,0.05579917554508956,2,5.135897263031097e-11,,391,Aipysurus laevis,2,100000,0.04655479032779719
OG3000,0,najaNaja,0.03834641925881518,0.221477034308391,5.230089050733966e-8,0.08951492231575797,0.06554635750954863,0.02396856480620933,34.06705373829209,0.03742169315599651,2,1.307522262683491e-8,,1335,Terrestrial,1,0.1252310991703402,0.9884241912822549
OG3000,0,najaNaja,0.03834641925881518,0.221477034308391,5.230089050733966e-8,0.08951492231575797,0.06554635750954863,0.02396856480620933,34.06705373829209,0.03742169315599651,2,1.307522262683491e-8,,1335,Terrestrial,2,92.26954874998049,0.01157580871774511
OG30035,0,aipysurusLaevis,0.00457569329188103,0.2001098760680582,9.962188251683157e-5,1.908702665115861,1.90680139197265,0.001901273143211117,18.44066388260717,0.004457028938633261,2,3.320729417227719e-5,,394,Aipysurus laevis,1,0,0.997201257808118
OG30035,0,aipysurusLaevis,0.00457569329188103,0.2001098760680582,9.962188251683157e-5,1.908702665115861,1.90680139197265,0.001901273143211117,18.44066388260717,0.004457028938633261,2,3.320729417227719e-5,,394,Aipysurus laevis,2,100000,0.002798742191882031
OG30035,0,najaNaja,0.02692499926836217,0.3625184816238911,1.394846634861224e-6,0.06190576172596023,0.05231722352597199,0.009588538199988245,27.51718516007804,0.02639420503572308,2,3.487116587153061e-7,,394,Terrestrial,1,0,0.9645949758068655
OG30035,0,najaNaja,0.02692499926836217,0.3625184816238911,1.394846634861224e-6,0.06190576172596023,0.05231722352597199,0.009588538199988245,27.51718516007804,0.02639420503572308,2,3.487116587153061e-7,,394,Terrestrial,2,43.00602844817089,0.03540502419313452
OG30135,0,aipysurusLaevis,0.1075226853298273,0.5263519186550905,0,327.6432825609572,327.6336507546588,0.00963180629837174,128.3300786933451,0.106223493829333,2,0,,572,Aipysurus laevis,1,0,0.8722650741535904
OG30135,0,aipysurusLaevis,0.1075226853298273,0.5263519186550905,0,327.6432825609572,327.6336507546588,0.00963180629837174,128.3300786933451,0.106223493829333,2,0,,572,Aipysurus laevis,2,100000,0.1277349258464096
OG30135,0,najaNaja,0.05648863800277584,0.3247554419141802,7.736200013930272e-10,1.65026413860318,1.630095761527216,0.02016837707596388,41.90370546195754,0.056769395367483,2,2.578733337976757e-10,,572,Terrestrial,1,0,0.9449796638235219
OG30135,0,najaNaja,0.05648863800277584,0.3247554419141802,7.736200013930272e-10,1.65026413860318,1.630095761527216,0.02016837707596388,41.90370546195754,0.056769395367483,2,2.578733337976757e-10,,572,Terrestrial,2,551.6299343674971,0.05502033617647806
OG30162,0,aipysurusLaevis,0.04437899286412425,0.5177752822298166,0,77.46671935606318,77.45908878151425,0.007630574548942834,93.21839155567204,0.04511331224691291,2,0,,389,Aipysurus laevis,1,0,0.9582763660870446
OG30162,0,aipysurusLaevis,0.04437899286412425,0.5177752822298166,0,77.46671935606318,77.45908878151425,0.007630574548942834,93.21839155567204,0.04511331224691291,2,0,,389,Aipysurus laevis,2,100000,0.04172363391295542
OG30162,0,najaNaja,0.05571254148117322,0.2997218584135859,0,188.8747588841491,188.8562540679301,0.0185048162189272,77.67625228419593,0.05283011905363829,2,0,,389,Terrestrial,1,0,0.9580517761186345
OG30162,0,najaNaja,0.05571254148117322,0.2997218584135859,0,188.8747588841491,188.8562540679301,0.0185048162189272,77.67625228419593,0.05283011905363829,2,0,,389,Terrestrial,2,100000,0.04194822388136554
OG30182,0,najaNaja,0.0826757378383649,0.26690335271111443,5.864609351480254e-7,0.6357722818971411,0.6011679211560046,0.03460436074113642,29.24500941373526,0.07906167831434549,2,1.466152337870064e-7,,404,Terrestrial,1,0.09511590333656361,0.9495249160100336
OG30182,0,najaNaja,0.0826757378383649,0.26690335271111443,5.864609351480254e-7,0.6357722818971411,0.6011679211560046,0.03460436074113642,29.24500941373526,0.07906167831434549,2,1.466152337870064e-7,,404,Terrestrial,2,103.6734833318991,0.05047508398996636
